open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume,daily_return,cumulative_return,portfolio_value,peak,drawdown
174.51,172.25,183.0,172.0,80917.0,1428303232.0,2024,5,28,15,0,2024-05-28 15:00,80917.0,-0.021251207454969112,-0.18903013182673944,81096.98681732606,132532.95668549906,-0.38809946714031773
174.3,172.0,178.64,170.11,57706.0,1005904384.0,2024,5,29,15,0,2024-05-29 15:00,57706.0,-0.0014513788098693414,-0.19020715630884866,80979.28436911514,132532.95668549906,-0.3889875666074581
170.33,172.53,175.0,168.64,52393.0,903688768.0,2024,5,30,15,0,2024-05-30 15:00,52393.0,0.0030813953488371126,-0.18771186440677712,81228.81355932228,132532.95668549906,-0.38710479573712064
173.0,174.79,180.9,170.94,71074.0,1254837760.0,2024,5,31,15,0,2024-05-31 15:00,71074.0,0.013099171158639011,-0.1770715630885097,82292.84369114903,132532.95668549906,-0.37907637655417215
172.55,180.99,182.57,172.5,74978.0,1342741888.0,2024,6,3,15,0,2024-06-03 15:00,74978.0,0.035471136792722735,-0.14788135593220075,85211.86440677992,132532.95668549906,-0.35705150976909217
178.85,179.57,182.55,176.08,47565.0,849754240.0,2024,6,4,15,0,2024-06-04 15:00,47565.0,-0.007845737333554426,-0.15456685499058131,84543.31450094187,132532.95668549906,-0.3620959147424493
179.01,180.1,186.0,178.5,57908.0,1054113408.0,2024,6,5,15,0,2024-06-05 15:00,57908.0,0.00295149523862559,-0.15207156308850978,84792.84369114903,132532.95668549906,-0.3602131438721118
185.0,173.37,185.88,172.5,86660.0,1558513920.0,2024,6,6,15,0,2024-06-06 15:00,86660.0,-0.037368128817323654,-0.18375706214689025,81624.29378531098,132532.95668549906,-0.38412078152752926
174.93,181.0,182.06,171.6,82879.0,1461753600.0,2024,6,7,15,0,2024-06-07 15:00,82879.0,0.04400992097825451,-0.14783427495291657,85216.57250470834,132532.95668549906,-0.35701598579040666
183.0,190.41,190.5,181.01,99547.0,1848778880.0,2024,6,11,15,0,2024-06-11 15:00,99547.0,0.05198895027624317,-0.10353107344632506,89646.8926553675,132532.95668549906,-0.3235879218472449
190.42,189.8,192.29,188.02,53384.0,1014931392.0,2024,6,12,15,0,2024-06-12 15:00,53384.0,-0.0032036132556062524,-0.10640301318267154,89359.69868173284,132532.95668549906,-0.32575488454706725
193.0,195.53,202.99,191.69,94777.0,1877335936.0,2024,6,13,15,0,2024-06-13 15:00,94777.0,0.03018967334035816,-0.07942561205272802,92057.4387947272,132532.95668549906,-0.3053996447602111
194.0,200.01,200.5,191.25,82143.0,1617779456.0,2024,6,14,15,0,2024-06-14 15:00,82143.0,0.022912085102030355,-0.05833333333333057,94166.66666666695,132532.95668549906,-0.2894849023090565
198.0,210.99,213.8,196.96,106218.0,2211612928.0,2024,6,17,15,0,2024-06-17 15:00,106218.0,0.054897255137243306,-0.006638418079092934,99336.1581920907,132532.95668549906,-0.25047957371225343
210.96,209.1,218.0,205.2,85658.0,1803085184.0,2024,6,18,15,0,2024-06-18 15:00,85658.0,-0.008957770510450769,-0.015536723163838806,98446.32768361612,132532.95668549906,-0.25719360568383426
208.61,217.31,222.0,208.61,97450.0,2099253888.0,2024,6,19,15,0,2024-06-19 15:00,97450.0,0.039263510282161684,0.023116760828628458,102311.67608286285,132532.95668549906,-0.22802841918294603
217.35,214.74,222.2,212.55,79963.0,1733521792.0,2024,6,20,15,0,2024-06-20 15:00,79963.0,-0.011826423082232695,0.011016949152545585,101101.69491525456,132532.95668549906,-0.23715808170514854
210.88,215.29,217.5,205.7,65981.0,1396022784.0,2024,6,21,15,0,2024-06-21 15:00,65981.0,0.002561236844556225,0.013606403013185941,101360.64030131859,132532.95668549906,-0.2352042628774398
214.8,206.31,216.66,204.02,82881.0,1737535872.0,2024,6,24,15,0,2024-06-24 15:00,82881.0,-0.04171118026847498,-0.028672316384177554,97132.76836158225,132532.95668549906,-0.2671047957371201
205.03,197.2,205.3,196.0,90498.0,1799750272.0,2024,6,25,15,0,2024-06-25 15:00,90498.0,-0.0441568513402163,-0.07156308851223803,92843.6911487762,132532.95668549906,-0.2994671403197135
200.85,202.97,204.73,194.01,80040.0,1601299456.0,2024,6,26,15,0,2024-06-26 15:00,80040.0,0.02925963488843819,-0.04439736346515688,95560.26365348432,132532.95668549906,-0.27896980461811477
198.5,198.61,205.01,197.67,52476.0,1051639616.0,2024,6,27,15,0,2024-06-27 15:00,52476.0,-0.021481007045376144,-0.06492467043314187,93507.53295668581,132532.95668549906,-0.29445825932504205
198.0,198.67,204.25,196.1,73577.0,1471104128.0,2024,6,28,15,0,2024-06-28 15:00,73577.0,0.0003020995921654279,-0.06464218455743576,93535.78154425643,132532.95668549906,-0.29424511545292836
199.5,204.84,205.5,197.0,63093.0,1271717376.0,2024,7,1,15,0,2024-07-01 15:00,63093.0,0.031056525897216636,-0.035593220338979825,96440.67796610201,132532.95668549906,-0.27232682060390523
204.0,197.0,204.7,195.57,66554.0,1325374720.0,2024,7,2,15,0,2024-07-02 15:00,66554.0,-0.03827377465338799,-0.07250470809792531,92749.52919020747,132532.95668549906,-0.3001776198934257
196.17,195.5,198.0,187.55,69735.0,1343316352.0,2024,7,3,15,0,2024-07-03 15:00,69735.0,-0.0076142131979695105,-0.0795668549905807,92043.31450094192,132532.95668549906,-0.30550621669626765
196.85,193.46,198.78,193.0,39364.0,768920960.0,2024,7,4,15,0,2024-07-04 15:00,39364.0,-0.01043478260869557,-0.08917137476459192,91082.86252354081,132532.95668549906,-0.3127531083481325
192.52,192.8,197.0,187.5,53112.0,1019879424.0,2024,7,5,15,0,2024-07-05 15:00,53112.0,-0.003411557944794752,-0.09227871939736021,90772.12806026397,132532.95668549906,-0.315097690941383
191.5,192.5,195.88,189.05,42329.0,819395520.0,2024,7,8,15,0,2024-07-08 15:00,42329.0,-0.001556016597510479,-0.09369114877589135,90630.88512241087,132532.95668549906,-0.3161634103019514
191.5,207.34,208.7,191.2,80163.0,1622167808.0,2024,7,9,15,0,2024-07-09 15:00,80163.0,0.0770909090909091,-0.023822975517887368,97617.70244821126,132532.95668549906,-0.2634458259325019
206.0,211.14,211.88,206.0,57776.0,1211964416.0,2024,7,10,15,0,2024-07-10 15:00,57776.0,0.01832738497154418,-0.00593220338982714,99406.77966101728,132532.95668549906,-0.24994671403196905
213.5,201.65,215.0,198.9,81692.0,1674155392.0,2024,7,11,15,0,2024-07-11 15:00,81692.0,-0.04494648100786203,-0.05061205273069358,94938.79472693065,132532.95668549906,-0.28365896980461563
197.0,199.4,201.6,194.11,41878.0,829793280.0,2024,7,12,15,0,2024-07-12 15:00,41878.0,-0.011157946937763397,-0.0612052730696766,93879.47269303234,132532.95668549906,-0.2916518650088785
199.4,208.2,211.0,198.76,64815.0,1340770944.0,2024,7,15,15,0,2024-07-15 15:00,64815.0,0.04413239719157458,-0.019774011299431793,98022.59887005683,132532.95668549906,-0.2603907637655392
208.0,249.84,249.84,208.0,193074.0,4510843392.0,2024,7,16,15,0,2024-07-16 15:00,193074.0,0.20000000000000018,0.17627118644068207,117627.1186440682,132532.95668549906,-0.11246891651864697
248.0,247.94,257.55,247.06,121511.0,3062974208.0,2024,7,17,15,0,2024-07-17 15:00,121511.0,-0.007604867114953562,0.167325800376652,116732.5800376652,132532.95668549906,-0.11921847246891333
244.0,254.0,257.47,228.51,152522.0,3712619264.0,2024,7,18,15,0,2024-07-18 15:00,152522.0,0.02444139711220461,0.19585687382297978,119585.68738229798,132532.95668549906,-0.0976909413854319
248.89,268.4,278.59,246.01,154850.0,4094585600.0,2024,7,19,15,0,2024-07-19 15:00,154850.0,0.056692913385826715,0.26365348399247157,126365.34839924716,132532.95668549906,-0.0465364120781493
268.0,265.22,272.88,260.5,103570.0,2759444224.0,2024,7,22,15,0,2024-07-22 15:00,103570.0,-0.011847988077496097,0.24868173258004234,124868.17325800423,132532.95668549906,-0.057833037300174105
263.0,248.46,266.23,247.18,121888.0,3099222528.0,2024,7,23,15,0,2024-07-23 15:00,121888.0,-0.0631928210542192,0.16977401129943925,116977.40112994393,132532.95668549906,-0.11737122557726141
249.0,261.25,271.0,249.0,131135.0,3428381184.0,2024,7,24,15,0,2024-07-24 15:00,131135.0,0.05147709892940511,0.2299905838041476,122999.05838041476,132532.95668549906,-0.07193605683836249
260.59,255.8,265.0,251.77,86363.0,2219649536.0,2024,7,25,15,0,2024-07-25 15:00,86363.0,-0.02086124401913869,0.20433145009416642,120433.14500941664,132532.95668549906,-0.09129662522202153
256.3,250.73,257.0,247.11,81412.0,2048184192.0,2024,7,26,15,0,2024-07-26 15:00,81412.0,-0.019820172009382464,0.18046139359699098,118046.1393596991,132532.95668549906,-0.1093072824156274
251.02,246.52,253.4,236.69,79193.0,1943887616.0,2024,7,29,15,0,2024-07-29 15:00,79193.0,-0.016790970366529656,0.16064030131827156,116064.03013182715,132532.95668549906,-0.12426287744227042
246.53,244.4,252.74,243.0,70363.0,1739502208.0,2024,7,30,15,0,2024-07-30 15:00,70363.0,-0.008599707934447531,0.15065913370998518,115065.91337099852,132532.95668549906,-0.1317939609236204
240.05,264.06,268.48,240.05,108589.0,2804759552.0,2024,7,31,15,0,2024-07-31 15:00,108589.0,0.08044189852700478,0.24322033898305495,124322.0338983055,132532.95668549906,-0.06195381882770557
268.0,258.0,271.99,256.75,89383.0,2360243200.0,2024,8,1,15,0,2024-08-01 15:00,89383.0,-0.02294932969779595,0.21468926553672718,121468.92655367272,132532.95668549906,-0.083481349911187
250.88,245.1,260.49,242.88,98285.0,2446560768.0,2024,8,2,15,0,2024-08-02 15:00,98285.0,-0.050000000000000044,0.15395480225989067,115395.48022598907,132532.95668549906,-0.12930728241562772
236.98,229.69,246.5,227.63,119363.0,2807448320.0,2024,8,5,15,0,2024-08-05 15:00,119363.0,-0.06287229702162378,0.08140301318267773,108140.30131826777,132532.95668549906,-0.18404973357015722
238.03,233.46,240.0,228.3,68355.0,1592301696.0,2024,8,6,15,0,2024-08-06 15:00,68355.0,0.01641342679263369,0.09915254237288518,109915.25423728852,132532.95668549906,-0.1706571936056809
232.98,229.5,236.99,223.8,69089.0,1596991488.0,2024,8,7,15,0,2024-08-07 15:00,69089.0,-0.016962220508866643,0.08050847457627497,108050.8474576275,132532.95668549906,-0.1847246891651836
225.3,229.54,235.25,221.45,67953.0,1557819392.0,2024,8,8,15,0,2024-08-08 15:00,67953.0,0.00017429193899776152,0.08069679849341238,108069.67984934124,132532.95668549906,-0.18458259325044124
235.02,246.96,250.0,231.68,111547.0,2706175488.0,2024,8,9,15,0,2024-08-09 15:00,111547.0,0.07589091225930122,0.16271186440678376,116271.18644067837,132532.95668549906,-0.12269982238010349
243.92,241.05,248.0,238.11,56340.0,1368129536.0,2024,8,12,15,0,2024-08-12 15:00,56340.0,-0.02393100097181733,0.13488700564972156,113488.70056497215,132532.95668549906,-0.14369449378330068
241.98,240.7,246.15,233.67,54296.0,1300711296.0,2024,8,13,15,0,2024-08-13 15:00,54296.0,-0.0014519809168223041,0.13323917137476848,113323.91713747685,132532.95668549906,-0.14493783303729724
242.0,241.68,252.4,241.0,66341.0,1630482688.0,2024,8,14,15,0,2024-08-14 15:00,66341.0,0.004071458246780235,0.13785310734463674,113785.31073446368,132532.95668549906,-0.14145648312610706
239.1,241.32,246.89,239.0,47682.0,1158491520.0,2024,8,15,15,0,2024-08-15 15:00,47682.0,-0.001489572989076482,0.13615819209039937,113615.81920903994,132532.95668549906,-0.1427353463587892
244.18,244.6,251.0,241.0,62725.0,1548297728.0,2024,8,16,15,0,2024-08-16 15:00,62725.0,0.013591911155312442,0.15160075329567246,115160.07532956725,132532.95668549906,-0.13108348134990822
245.4,255.0,258.0,245.4,65806.0,1667890048.0,2024,8,19,15,0,2024-08-19 15:00,65806.0,0.042518397383483286,0.20056497175141663,120056.49717514166,132532.95668549906,-0.09413854351687072
256.11,247.98,257.58,246.58,53224.0,1339860992.0,2024,8,20,15,0,2024-08-20 15:00,53224.0,-0.027529411764705913,0.16751412429378942,116751.41242937894,132532.95668549906,-0.119076376554171
246.88,263.84,269.69,245.0,82926.0,2146072064.0,2024,8,21,15,0,2024-08-21 15:00,82926.0,0.06395677070731498,0.24218455743879885,124218.45574387988,132532.95668549906,-0.06273534635878909
263.0,260.69,267.95,258.76,52000.0,1367354368.0,2024,8,22,15,0,2024-08-22 15:00,52000.0,-0.011939053972104263,0.2273540489642225,122735.40489642225,132532.95668549906,-0.07392539964475717
258.11,253.02,260.66,247.8,64072.0,1619350656.0,2024,8,23,15,0,2024-08-23 15:00,64072.0,-0.029421918754075627,0.1912429378531113,119124.29378531114,132532.95668549906,-0.10117229129662217
252.0,247.22,254.22,243.4,49504.0,1228548608.0,2024,8,26,15,0,2024-08-26 15:00,49504.0,-0.022923089083866977,0.16393596986817704,116393.5969868177,132532.95668549906,-0.12177619893427775
245.1,244.1,246.0,239.88,37044.0,901860800.0,2024,8,27,15,0,2024-08-27 15:00,37044.0,-0.012620338160343025,0.14924670433145382,114924.67043314538,132532.95668549906,-0.132859680284189
244.0,240.2,248.39,236.2,46409.0,1114605952.0,2024,8,28,15,0,2024-08-28 15:00,46409.0,-0.015977058582548165,0.13088512241054984,113088.51224105498,132532.95668549906,-0.14671403197157803
232.0,240.29,242.88,232.0,45386.0,1080614784.0,2024,8,29,15,0,2024-08-29 15:00,45386.0,0.0003746877601997767,0.13130885122410918,113130.88512241092,132532.95668549906,-0.14639431616340742
240.0,256.69,262.76,235.29,84683.0,2137905920.0,2024,8,30,15,0,2024-08-30 15:00,84683.0,0.0682508635398893,0.20852165725047467,120852.16572504747,132532.95668549906,-0.08813499111900239
265.68,252.14,267.93,252.09,80100.0,2079665280.0,2024,9,2,15,0,2024-09-02 15:00,80100.0,-0.017725661303517937,0.18709981167608647,118709.98116760865,132532.95668549906,-0.10429840142095635
252.0,240.7,256.22,240.1,74196.0,1817951488.0,2024,9,3,15,0,2024-09-03 15:00,74196.0,-0.045371618941857705,0.13323917137476804,113323.9171374768,132532.95668549906,-0.14493783303729754
235.0,239.14,241.2,232.68,56391.0,1333444736.0,2024,9,4,15,0,2024-09-04 15:00,56391.0,-0.006481096800997066,0.12589453860640654,112589.45386064066,132532.95668549906,-0.15047957371225307
239.16,206.9,242.08,205.26,146302.0,3212494336.0,2024,9,5,15,0,2024-09-05 15:00,146302.0,-0.1348164255247971,-0.025894538606399897,97410.54613936001,132532.95668549906,-0.265008880994669
211.0,215.18,219.66,210.0,106176.0,2287211776.0,2024,9,6,15,0,2024-09-06 15:00,106176.0,0.04001933301111649,0.013088512241057781,101308.85122410578,132532.95668549906,-0.23559502664298163
214.99,210.71,216.78,203.88,84616.0,1777137408.0,2024,9,9,15,0,2024-09-09 15:00,84616.0,-0.02077330606933725,-0.00795668549905526,99204.33145009447,132532.95668549906,-0.2514742451154506
210.71,213.68,218.12,206.97,66279.0,1411502976.0,2024,9,10,15,0,2024-09-10 15:00,66279.0,0.01409520193631053,0.006026365348402285,100602.63653484023,132532.95668549906,-0.2409236234458236
213.0,215.66,217.29,211.0,43096.0,923740032.0,2024,9,11,15,0,2024-09-11 15:00,43096.0,0.009266192437289433,0.01534839924670739,101534.83992467074,132532.95668549906,-0.23388987566607225
219.98,214.49,220.99,214.0,41143.0,891201856.0,2024,9,12,15,0,2024-09-12 15:00,41143.0,-0.005425206343318112,0.009839924670436151,100983.99246704362,132532.95668549906,-0.238046181172289
216.55,220.5,225.3,213.76,67555.0,1493104000.0,2024,9,13,15,0,2024-09-13 15:00,67555.0,0.028019954310224193,0.03813559322034199,103813.5593220342,132532.95668549906,-0.21669626998223573
218.0,210.01,221.55,206.88,61560.0,1311600256.0,2024,9,18,15,0,2024-09-18 15:00,61560.0,-0.047573696145124744,-0.01125235404896141,98874.76459510386,132532.95668549906,-0.2539609236234437
210.8,209.5,212.0,205.05,50239.0,1049604928.0,2024,9,19,15,0,2024-09-19 15:00,50239.0,-0.0024284557878195834,-0.013653483992464244,98634.65160075358,132532.95668549906,-0.2557726465364099
209.5,208.87,214.88,207.0,40616.0,853971200.0,2024,9,20,15,0,2024-09-20 15:00,40616.0,-0.0030071599045345954,-0.016619585687379534,98338.04143126204,132532.95668549906,-0.2580106571936036
211.52,212.61,220.5,210.0,61298.0,1322572928.0,2024,9,23,15,0,2024-09-23 15:00,61298.0,0.01790587446737213,0.0009887005649746872,100098.87005649747,132532.95668549906,-0.24472468916518425
213.33,221.8,227.39,210.5,82120.0,1796282496.0,2024,9,24,15,0,2024-09-24 15:00,82120.0,0.04322468369314714,0.04425612052730998,104425.612052731,132532.95668549906,-0.21207815275310607
226.24,222.01,233.58,221.79,78413.0,1783599488.0,2024,9,25,15,0,2024-09-25 15:00,78413.0,0.000946798917943914,0.04524482109228156,104524.48210922815,132532.95668549906,-0.21133214920070836
221.88,224.0,224.0,215.5,76306.0,1675712896.0,2024,9,26,15,0,2024-09-26 15:00,76306.0,0.008963560199991116,0.054613935969871186,105461.39359698712,132532.95668549906,-0.2042628774422712
223.0,240.97,245.0,217.42,78793.0,1796877696.0,2024,9,27,15,0,2024-09-27 15:00,78793.0,0.07575892857142863,0.13451035781544585,113451.03578154459,132532.95668549906,-0.1439786856127861
256.0,289.16,289.16,243.98,166304.0,4490414080.0,2024,9,30,15,0,2024-09-30 15:00,166304.0,0.19998340042328921,0.3613935969868214,136139.35969868215,136139.35969868215,0.0
346.99,346.99,346.99,325.0,131335.0,4531494912.0,2024,10,8,15,0,2024-10-08 15:00,131335.0,0.19999308341402666,0.6336629001883285,163366.29001883283,163366.29001883283,0.0
349.0,371.5,415.0,302.32,296763.0,10898439168.0,2024,10,9,15,0,2024-10-09 15:00,296763.0,0.07063604138447799,0.7490583804143176,174905.83804143177,174905.83804143177,0.0
372.0,347.2,380.0,310.0,176812.0,6261551104.0,2024,10,10,15,0,2024-10-10 15:00,176812.0,-0.0654104979811575,0.6346516007533003,163465.16007533003,174905.83804143177,-0.06541049798115751
336.5,333.0,362.0,332.0,131082.0,4540002816.0,2024,10,11,15,0,2024-10-11 15:00,131082.0,-0.040898617511520685,0.567796610169496,156779.6610169496,174905.83804143177,-0.10363391655450878
336.11,374.1,374.88,336.11,136936.0,4834791424.0,2024,10,14,15,0,2024-10-14 15:00,136936.0,0.1234234234234235,0.7612994350282538,176129.9435028254,176129.9435028254,0.0
368.0,355.55,378.5,355.55,111422.0,4055340288.0,2024,10,15,15,0,2024-10-15 15:00,111422.0,-0.04958567228013899,0.6739642184557488,167396.4218455749,176129.9435028254,-0.04958567228013902
342.0,342.19,354.51,338.0,72914.0,2515727872.0,2024,10,16,15,0,2024-10-16 15:00,72914.0,-0.0375755871185488,0.6110640301318313,161106.40301318312,176129.9435028254,-0.08529804865009379
356.2,358.09,374.9,353.47,102695.0,3732763648.0,2024,10,17,15,0,2024-10-17 15:00,102695.0,0.04646541395131343,0.6859227871939781,168592.27871939781,176129.9435028254,-0.04279604383854619
360.0,429.71,429.71,357.02,148970.0,5904655872.0,2024,10,18,15,0,2024-10-18 15:00,148970.0,0.20000558518808131,1.0231167608286307,202311.67608286306,202311.67608286306,0.0
454.0,444.0,503.33,419.51,228873.0,10394615808.0,2024,10,21,15,0,2024-10-21 15:00,228873.0,0.03325498592073739,1.0903954802259945,209039.54802259945,209039.54802259945,0.0
430.01,421.0,444.04,415.69,153579.0,6604328960.0,2024,10,22,15,0,2024-10-22 15:00,153579.0,-0.05180180180180183,0.9821092278719452,198210.92278719452,209039.54802259945,-0.05180180180180184
414.0,419.0,429.84,405.67,126428.0,5277811712.0,2024,10,23,15,0,2024-10-23 15:00,126428.0,-0.004750593824228044,0.9726930320150713,197269.30320150714,209039.54802259945,-0.056306306306306335
406.0,425.2,433.0,406.0,103688.0,4361931776.0,2024,10,24,15,0,2024-10-24 15:00,103688.0,0.01479713603818622,1.0018832391713803,200188.32391713804,209039.54802259945,-0.04234234234234232
428.0,421.89,444.5,412.7,102146.0,4344517120.0,2024,10,25,15,0,2024-10-25 15:00,102146.0,-0.00778457196613358,0.9862994350282541,198629.94350282542,209039.54802259945,-0.049797297297297254
425.01,434.7,437.6,417.62,90450.0,3876068352.0,2024,10,28,15,0,2024-10-28 15:00,90450.0,0.030363364858138286,1.0466101694915309,204661.0169491531,209039.54802259945,-0.020945945945946023
431.0,434.01,475.39,430.79,113629.0,5078813184.0,2024,10,29,15,0,2024-10-29 15:00,113629.0,-0.0015873015873015817,1.0433615819209092,204336.15819209092,209039.54802259945,-0.022500000000000207
